duration,protocol_type,dst_bytes,class
168.8999136371155,TCP,6587.891244483822,normal
125.25962908733204,TCP,5612.108864610516,flash
263.05422924283585,TCP,6870.846638118199,normal
313.7931960055289,TCP,6524.397900131988,normal
171.2570156442966,TCP,7926.387526951834,flash
210.5519301719442,TCP,7479.582535177248,flash
416.90215252893927,UDP,6019.292828111415,normal
308.431416643531,UDP,8446.828228604869,normal
266.5099551493226,TCP,7407.5068089863125,normal
232.00444508196253,TCP,6939.756637905797,normal
103.6496896695594,TCP,5276.077411917222,normal
457.5400798645439,TCP,6440.2575291629555,normal
50.0,TCP,7288.662052248582,flash
291.29540353437415,UDP,9444.625164109828,flash
351.53427862709964,UDP,5211.528548917528,normal
135.73459180120688,TCP,5373.160205708047,flash
334.88367959795215,TCP,7745.439906346513,normal
318.4104990934741,TCP,5752.777254333952,normal
158.69138120204457,TCP,4883.1958643697435,flash
324.458639847313,ICMP,6000.966729813096,normal
178.2441360799947,TCP,4785.481282149789,normal
100.7541144602867,TCP,6891.169522008702,flash
50.0,TCP,8952.220650477628,normal
242.97763794253743,UDP,5092.812879462936,normal
272.27160626009646,TCP,5646.493197182289,normal
210.71128289608458,TCP,8609.168700443366,flash
231.03642464930655,UDP,6742.464609417126,flash
391.9603004513637,TCP,4906.677531744172,normal
240.48494879432207,TCP,4963.771843674867,normal
394.194500580189,TCP,5744.182790345931,normal
135.0141998608512,TCP,7097.937170491333,flash
323.54432862041585,TCP,8692.553215211166,normal
302.3960512076735,TCP,3792.1361875509647,normal
185.9566914463378,TCP,7333.005305508757,flash
264.87806348073053,TCP,5906.296894806136,normal
251.79725793683082,UDP,7577.595825942973,normal
226.34534203590653,TCP,4776.994547386412,normal
233.8232718834331,ICMP,5835.090189164258,normal
102.19977446958157,UDP,3920.840507221509,normal
207.81944719062804,TCP,5062.996943783934,flash
223.71091707917324,TCP,8237.10296822747,normal
293.8005258518727,TCP,6094.279887557571,normal
175.2575754009564,TCP,4680.839753523236,normal
212.5928082129251,TCP,10132.281603075178,flash
424.95839042054206,TCP,7099.40822669789,normal
350.0,TCP,8630.778339151926,flash
160.4409338671787,TCP,7938.608109322332,flash
237.89483580320092,UDP,9679.93277247001,flash
284.56203446514456,TCP,7066.8448001417,normal
159.56048770453796,TCP,5962.993370977864,normal
93.57583882889486,TCP,6612.506068359976,normal
50.0,TCP,6487.3878094982365,normal
156.29423235338663,TCP,4208.015035433132,normal
216.78222060692613,TCP,6332.686284179125,normal
206.0419270557857,TCP,8058.24441513203,flash
267.24828970555063,TCP,4681.617401174984,flash
174.68110872115335,UDP,5034.6601539749745,normal
285.5195910892541,TCP,7134.362802963032,flash
349.06278501128975,TCP,7876.260944397422,flash
300.88609035207776,TCP,6056.687365219791,flash
117.22013265205692,TCP,6730.1375957340915,normal
316.7795120248953,TCP,8793.29569456544,flash
293.9842886472828,ICMP,7739.501455883081,normal
322.2446985220979,ICMP,6429.488784217533,normal
242.71710873431272,TCP,5147.528018657643,normal
263.98872328391275,TCP,6578.398919709185,normal
251.0065249509421,TCP,5502.524301252633,flash
224.02873403215705,TCP,6880.708755346823,flash
179.0568842671524,UDP,6408.230303623915,normal
428.3114519992506,TCP,4050.6612222466265,normal
377.84518626072986,UDP,5501.931545584061,normal
281.9507864037594,TCP,7944.050951982837,flash
130.70816503228906,TCP,7324.229706298537,flash
185.4203682060413,UDP,4816.79520216539,flash
173.82396293173542,TCP,5070.984865959393,normal
214.0231354210914,ICMP,2000.0,normal
297.84997317958897,TCP,8267.164636052788,normal
190.30279720988847,TCP,4332.401205713959,normal
235.93636760811782,TCP,7200.439193521964,flash
395.0799466308739,TCP,3749.160740074487,normal
227.34008359854025,TCP,6195.105157599706,normal
50.0,TCP,5151.691085322888,flash
233.80451830586725,TCP,7320.454428428882,normal
251.76213109768534,TCP,7010.402049800149,normal
132.58956196238287,TCP,6377.979772505317,normal
251.76132519336574,TCP,5620.884614258448,normal
238.14868287533415,TCP,5118.84552688387,flash
311.0528394209326,TCP,6634.588273258727,normal
156.18072510592776,TCP,8942.335082536389,flash
262.639725900431,TCP,9961.589547638388,flash
200.13661042115484,ICMP,5956.063405947138,normal
234.147042697303,TCP,4283.736388183429,normal
370.83232859472326,UDP,5570.039120791191,normal
313.99029571520845,UDP,6979.223012554349,normal
244.04949564749202,TCP,7922.885060048979,flash
247.8360502512748,TCP,6275.390662560305,flash
235.0469635456731,TCP,5284.867262621104,normal
304.2219477201462,TCP,7260.893717801902,flash
350.0,UDP,6645.386978909215,flash
137.7916949977457,TCP,9134.406336640473,flash
176.0003918447504,TCP,6697.160147939591,flash
58.71486466521708,UDP,5543.607345155958,normal
230.19263698506398,UDP,5575.532673976969,normal
225.59044378414586,TCP,5200.605092270639,normal
216.86916168166772,TCP,7471.0981679876795,normal
160.84231512864,TCP,7511.1174172207875,flash
156.1532894258915,TCP,5816.262197836752,normal
236.69968360699363,TCP,2076.3325160789745,normal
323.8566039202061,TCP,6121.0704224046485,normal
180.06675705511157,TCP,7356.0349827147975,flash
248.268084593047,TCP,7184.440227289493,flash
91.641161021242,TCP,6943.074722737237,normal
309.58318645105476,UDP,5219.068729028174,normal
187.25792655736268,TCP,5545.990209015767,normal
294.85808792518475,TCP,4316.906299539361,normal
123.69646464229338,UDP,3975.5374989756037,normal
268.6614826073569,UDP,6035.966475531825,normal
218.0487550080965,TCP,5121.875405551282,normal
397.76928730321526,TCP,6599.462019512347,normal
284.0589216400497,TCP,4939.983309391536,normal
317.93732829565033,TCP,5317.266809327757,normal
380.0625401055959,UDP,5426.0964172313215,normal
142.68097259329505,TCP,4903.87203427366,normal
185.88883458472304,TCP,7386.077708002415,normal
200.739712889768,ICMP,5186.143870380211,normal
271.3090574868971,UDP,3619.898121381354,normal
295.78056099257844,TCP,5365.121063731357,normal
131.24015809704872,TCP,5850.790539318173,normal
188.5461216308905,TCP,5072.484562362419,normal
166.41578769699115,TCP,8315.818954957771,flash
157.04069601640197,UDP,5339.537463787818,flash
155.38464188703193,UDP,8208.839157075141,normal
250.0071867058863,TCP,6461.715613075584,normal
239.1248977166382,TCP,7563.332540360551,normal
150.6216952192435,UDP,5711.232816003683,flash
105.27865563379774,TCP,7561.837634888481,flash
89.46126704986821,TCP,5420.382207019254,flash
116.51731824115069,TCP,4984.0976831586895,normal
274.8220586300336,UDP,6403.366306800856,normal
231.21303070940797,TCP,8866.863035617429,flash
321.30258504329487,TCP,8212.674151264602,normal
293.45785009654185,TCP,8244.673120060543,normal
350.0,TCP,8169.580472211303,flash
166.80450825055487,TCP,8040.405917130323,normal
214.12937592338335,TCP,3195.4870670832106,normal
324.2240986564294,TCP,10436.642320502357,flash
172.343438929425,TCP,7408.987788706527,flash
238.49291951168868,UDP,6459.814449183519,normal
130.59415793983658,TCP,6855.439540897564,flash
282.6209901848788,TCP,8377.764306883255,flash
308.9369607269572,ICMP,7149.552355647871,normal
221.53744957463212,ICMP,6630.2445786495355,normal
261.3061007414023,TCP,7034.234153769081,flash
256.98597969817615,TCP,6526.729608949979,normal
300.6157655460712,TCP,3182.409997815907,normal
271.23800860234894,UDP,6840.015542210474,normal
342.80720066606887,TCP,4908.459087385951,normal
221.13413610798617,UDP,7838.38990937155,normal
194.96490569586095,TCP,8908.19383281154,flash
261.3361834662506,TCP,8460.789170493652,flash
180.53996308368554,TCP,5718.899384946728,normal
189.27385859139156,TCP,7917.894439979518,normal
282.3393855065687,TCP,5544.072481342192,normal
314.45326873130466,TCP,4653.0060048476535,normal
410.8780855734374,TCP,5801.2683193784005,normal
320.02098475187654,TCP,6368.543072577239,normal
214.8126203713484,TCP,6754.109967344832,normal
216.84062210684547,TCP,5146.780961458682,normal
396.02877611748,TCP,5160.400218397107,normal
128.2596206503048,TCP,5437.796247211682,normal
302.2766742366718,TCP,6372.001309200526,normal
193.19064484089742,TCP,5379.032080383801,normal
136.3663776844009,TCP,4075.950665381113,normal
330.1639716903692,ICMP,5252.268733902226,normal
291.3799097451498,TCP,5352.753929630196,normal
250.43883852574876,TCP,7176.250956117577,flash
50.0,TCP,5841.538035646792,flash
160.95634789820494,UDP,4907.751196944897,flash
257.22520482379156,UDP,6535.647906110708,normal
237.86913286104192,TCP,6124.677039876463,normal
209.67378833923274,TCP,8420.424644494682,flash
254.49798136029722,TCP,7077.568130094546,flash
378.1269645401343,TCP,4779.755773881601,normal
155.7187462053551,TCP,7834.393245797392,flash
251.26128343522424,TCP,6352.825476983949,normal
145.74223053294236,TCP,8421.14178271131,normal
289.89921575016956,TCP,7823.60352606307,normal
300.0112829620867,ICMP,6499.9477316890225,normal
407.45863577623425,UDP,6334.142886677017,normal
122.85463005721824,UDP,5921.476824281996,normal
346.8184660532861,TCP,7393.607151666089,normal
188.91619977218144,TCP,6584.589913147034,normal
368.9016531107552,TCP,4752.630887411401,normal
353.23893981263967,TCP,6359.793548682597,normal
301.6878994761413,TCP,5627.018143366578,flash
219.84737042306529,TCP,6371.963858665722,normal
167.47871244542836,TCP,4014.79708981314,normal
89.90960215234844,UDP,7748.781386676312,normal
134.23460718314738,TCP,7560.995960981826,flash
152.38599479438486,UDP,5486.879048159932,flash
98.97314265655507,TCP,8981.590725854667,flash
69.53970906107767,TCP,5718.022640698358,normal
181.0670931919928,TCP,5469.5633012955195,normal
341.382665614555,TCP,5585.216140258813,normal
321.37352196613597,UDP,5211.392358032095,normal
396.0903426144534,UDP,6824.205053737083,normal
305.08128351835046,ICMP,8061.222256407326,normal
181.3461246846231,TCP,6942.245820717584,normal
108.73088475073686,UDP,4192.59704577802,normal
88.97368812081999,UDP,6045.068522322131,normal
130.87058941149854,UDP,7111.85897968126,normal
272.01291874877757,TCP,7370.89293197586,normal
168.4212274831428,TCP,5430.285021105996,normal
249.23972262306864,TCP,7588.97061128401,flash
306.9767280232204,UDP,6076.366276175961,normal
499.21839986006864,UDP,5276.497524796718,normal
354.6712713775764,ICMP,4182.250758030763,normal
412.8615545571292,TCP,4901.3034200994725,normal
324.6278389935394,TCP,4270.759903617951,normal
258.91729262831876,UDP,6525.522682380731,flash
205.5646094567725,TCP,7453.841606259042,flash
284.29263773213427,TCP,6665.016611826728,normal
176.04894287059474,TCP,5817.014160539753,normal
336.3974278411861,TCP,5746.9468382402865,normal
246.50115095030384,TCP,5130.126915807435,normal
232.46203156790193,TCP,7077.03575486109,normal
228.57126926366675,TCP,7184.497996909254,normal
211.52079763959293,UDP,5470.479709763325,normal
305.5379656149769,TCP,8369.964397836564,normal
277.0644886259964,TCP,3950.7499195350097,normal
216.79127072421255,TCP,5323.108082206362,flash
312.76804178744743,UDP,5876.3957948701345,normal
178.21467856459645,TCP,9407.206541682011,normal
98.21262533191907,TCP,5259.155307382634,normal
304.80669247071705,TCP,6605.167301171343,normal
176.38132899113805,TCP,5338.644472344798,normal
183.85458900492293,UDP,6379.2117575938,normal
246.49859394723467,UDP,4638.65441656556,flash
300.0333207320625,TCP,5912.292172671487,normal
305.1351917721832,TCP,8767.048758666,flash
317.33889859705084,TCP,6449.019015157144,flash
131.9416513312619,TCP,7234.317169101913,flash
174.84414268321686,UDP,7624.661279364503,flash
284.80952917873446,TCP,8193.462627485054,normal
285.0370216386338,TCP,5630.153718522708,normal
230.4019896147181,TCP,5650.582135812831,flash
197.59451285907784,TCP,5874.567359844259,flash
346.6278739234672,TCP,9906.54064427341,normal
173.67408434574833,TCP,5128.279937134339,normal
457.1255454154862,UDP,5039.251059247451,normal
250.6536847735196,UDP,6156.318339669577,normal
113.79566291452426,TCP,5881.907669491874,normal
242.37609826794025,TCP,4855.039054300239,normal
205.60735055651082,ICMP,6161.939654934099,normal
181.26455656417065,TCP,6292.974750346207,normal
282.96255311747404,TCP,6016.680125504984,normal
365.65816515942396,TCP,6667.769990047898,normal
252.3166080062099,ICMP,5066.750003926042,normal
50.0,TCP,5504.961400907959,normal
440.80108509791194,TCP,3313.7242266348535,normal
206.61524766474278,UDP,4784.996088837278,normal
137.8248897144112,TCP,6651.678174360635,normal
163.47371005775145,TCP,8994.77427635144,flash
417.2572386837703,TCP,5697.334391284146,normal
194.47195030946705,TCP,5455.13563194123,normal
59.19978628766924,TCP,4777.0557207840775,normal
294.9218721285034,TCP,6847.864818650801,normal
256.2643971910466,TCP,4681.47800491804,flash
267.7578246174212,TCP,6900.652073480198,flash
385.9718213000896,ICMP,7073.341561698258,normal
184.36053356912484,TCP,5085.703496507459,flash
213.89907767474304,TCP,7372.262274351631,normal
109.64413704363375,TCP,6156.842178164187,normal
222.90297886836845,TCP,8445.46877907622,flash
252.6428906200493,TCP,8024.492263532494,normal
162.1165603921762,TCP,5770.076790112735,flash
207.2333742248856,TCP,7712.081148026487,flash
50.0,TCP,5441.261231072225,normal
398.12365916235944,ICMP,5557.356616308574,normal
340.94591724975635,TCP,3616.745218240202,normal
201.97855658676005,TCP,4895.0845663435175,normal
400.34198284289994,UDP,5564.2767240937155,normal
298.61847915619387,TCP,6746.14319559683,normal
267.4577812831839,TCP,5050.12369292648,normal
164.62136199719592,TCP,6383.013499925047,normal
279.96719773379266,TCP,4582.5559587169955,normal
198.66869109943391,ICMP,2773.3932760206485,normal
379.20603343265225,TCP,4837.109329952372,normal
375.7149216862573,TCP,3365.372654307041,normal
338.9630795623437,UDP,5997.982117689971,normal
138.78411487078196,TCP,7328.672229997792,flash
205.82485144466204,TCP,5662.969548331323,flash
415.3617268492285,TCP,4111.485021899161,normal
236.29862998475548,TCP,5780.264912746286,flash
280.04743596108284,UDP,6109.213530334947,normal
333.1733138348177,TCP,9129.049676973715,normal
89.05111946879302,TCP,6423.629145353045,flash
333.35289616089244,TCP,5523.629533717214,normal
170.53408158541959,UDP,6541.885259387939,normal
335.63987943234724,ICMP,5703.431167050124,normal
199.1036374292501,TCP,2853.117774211801,normal
206.45910293819136,ICMP,8505.187512978113,normal
300.7932669962016,TCP,6442.583295283826,normal
227.46518662869923,TCP,4141.400852982679,normal
207.52556101289923,TCP,5682.551454895804,normal
230.6844775150421,TCP,7382.728310394314,normal
275.02617376454725,ICMP,3933.3574076830832,normal
268.00710376959813,TCP,3349.5879470195623,normal
304.88785155203334,ICMP,5415.443430286524,normal
211.22831335084325,TCP,6719.641105966648,normal
249.60874907049214,TCP,4959.408755804381,normal
256.307767542924,TCP,3195.935900170253,normal
418.50142787085093,TCP,6497.5500199458575,normal
152.26214047337072,TCP,7065.003472578206,flash
218.29930477277475,TCP,8346.639781052978,flash
184.79111114069394,TCP,6680.03959170709,normal
330.3316042737829,TCP,6679.353577845877,normal
170.37758772261807,TCP,5579.326686344133,normal
122.6838605840101,ICMP,4977.439171394153,normal
231.12526012886846,TCP,6807.493391111197,flash
304.57867135323556,TCP,6314.445132229609,normal
232.9614234611804,UDP,7154.149854955928,normal
75.35332744209663,UDP,6681.775560417443,normal
220.21258767138363,UDP,8370.516059043814,normal
101.60209405325824,ICMP,4962.924152997146,normal
328.5345603010283,TCP,4147.262030581065,normal
50.0,TCP,5978.262619506137,normal
245.1600949371421,TCP,4476.705344905728,normal
94.84625790318734,TCP,4314.681271018127,normal
282.5259498229582,TCP,4911.4805836526,normal
313.6553206873264,TCP,6612.870544953295,normal
197.7869813774252,UDP,6865.281360199987,normal
317.4819492166604,TCP,6636.437109964092,normal
417.33639461525235,TCP,7575.86085052897,normal
439.6792982653948,UDP,6367.6851452515475,normal
167.1859862387103,UDP,7335.2301703215535,normal
217.79718455079416,TCP,3960.1479628058887,normal
243.82787893185767,TCP,6142.64062567225,normal
181.6399083510827,TCP,5914.6312188070315,flash
257.8222002283275,TCP,9281.958524310136,flash
157.98132336495618,TCP,6912.59629198926,flash
278.3196417983687,TCP,7899.054326738951,flash
272.57615231117546,UDP,5568.097565698239,normal
143.77596826567157,TCP,7367.247923589898,normal
274.9736067863812,UDP,3930.8030240841226,normal
248.79564470400686,TCP,5609.477073878377,normal
350.0,TCP,6611.789170811813,flash
188.43048920251223,TCP,5145.623215353029,flash
326.04146561442974,TCP,7281.0710039752175,normal
224.34051642104765,TCP,4466.213132737367,normal
97.43436854299051,TCP,6880.7222138046145,normal
311.84623923882185,ICMP,4885.256727873376,normal
269.54032212833204,ICMP,4349.123485855051,normal
