duration,protocol_type,dst_bytes,class
288.45679444010324,UDP,1948.829058395795,normal
344.51915817598933,ICMP,3206.9634652812183,normal
306.2704339737922,TCP,2172.307298409915,normal
349.1219415364454,UDP,1587.339746921699,normal
256.35055165553234,ICMP,1475.2476867858709,normal
308.1935700868228,TCP,1657.7967490449737,normal
117.51689008439303,TCP,9472.846559521404,flash
384.8427036856141,TCP,1755.1159898985752,normal
347.80643028705,TCP,2413.0991340379937,normal
294.95695384604875,ICMP,1684.6500100821918,normal
305.8282828407668,TCP,1979.2569288506525,normal
208.51590923959586,TCP,1730.1962180563619,normal
326.31225221197997,TCP,2457.8802771810506,normal
230.7217868050315,TCP,1087.5807667401268,normal
107.76383068241316,TCP,8768.445108589116,flash
368.07691014240555,TCP,1537.5724106488444,normal
134.55014348682528,TCP,11301.833336039708,flash
69.11233204829443,TCP,7595.302100399333,flash
290.8424764473353,TCP,1761.6330651549658,normal
234.3363856373876,TCP,1599.214135195674,normal
266.0047051626584,UDP,1704.0110608909781,normal
123.29987483765933,TCP,5997.795743460783,flash
361.4233245211771,UDP,2068.223849865089,normal
258.4088895884778,TCP,2351.1225338616546,normal
80.10786097968278,TCP,12326.906672720339,flash
270.5428227257805,TCP,2085.1856845784328,normal
259.09005582888466,TCP,2144.7331211501983,normal
136.96545033435373,TCP,7320.972227651994,flash
84.69469929824123,TCP,6680.127733116366,flash
325.80674830439716,TCP,1720.9049633069887,normal
334.3532897929458,TCP,2043.837767175313,normal
294.83486081802954,UDP,3134.150706859696,normal
150.23079053637716,TCP,7821.322520703287,flash
336.58361633104556,ICMP,1655.6485430998587,normal
342.37108385752106,UDP,2587.967365668888,normal
320.167248383927,TCP,1903.9045997891621,normal
276.3408446846443,TCP,2101.880577574878,normal
243.18649052656218,TCP,2824.592122578149,normal
101.62287044864063,TCP,11070.49293378543,flash
299.74466839863874,TCP,1541.7242200983765,normal
109.85360247206647,TCP,9985.037058409198,flash
349.9363285041549,TCP,2606.7395346373105,normal
377.6623593344377,ICMP,1571.6757452612337,normal
180.41798221606865,TCP,4075.6921199644016,flash
354.7968073803787,TCP,2706.176315263111,normal
238.03479093631705,UDP,2224.4921606403286,normal
247.76667346843783,ICMP,2053.2968478266635,normal
285.36572705123615,ICMP,1516.3289430190628,normal
215.1451928355272,TCP,2223.559434763562,normal
365.59918692869735,TCP,2365.7069992988963,normal
356.11949711102966,TCP,2341.0231746706127,normal
86.50134043465673,TCP,13621.120549840409,flash
288.5100184712403,TCP,3615.5336231060082,normal
137.10970704374313,TCP,7319.810215311938,flash
323.7715341263312,TCP,2069.11228130503,normal
239.82165518855837,TCP,2146.4653264652234,normal
266.68683068196043,TCP,1958.199342753865,normal
110.53248859220834,TCP,7910.955516935996,flash
305.7577401918888,TCP,2575.982166287662,normal
140.45693899543556,UDP,10613.896678704441,flash
337.49501197118553,TCP,3354.346589644454,normal
270.3822022173973,UDP,2147.037068072921,normal
335.686760983068,ICMP,2364.0468666619136,normal
406.50521331604796,TCP,2766.4040009455753,normal
374.43009709759974,UDP,2382.1617799038163,normal
246.49576168369236,TCP,2490.7008725472583,normal
396.659711075882,UDP,2102.363602713927,normal
375.53464661690873,TCP,2086.9021649133074,normal
241.21327766665192,ICMP,2312.8269764372353,normal
121.1648883026406,TCP,5530.660282466157,flash
310.4767115131397,TCP,1814.5966855136016,normal
197.64165574182644,TCP,2553.6476424992984,normal
278.67001818569815,TCP,2118.418617843226,normal
331.8476269997435,TCP,1363.4610701823317,normal
230.6517262214076,TCP,2251.174209795826,normal
356.26448871492767,TCP,1300.9506311576642,normal
276.4500289623511,ICMP,2555.2279626481954,normal
272.0539076364206,ICMP,1873.6123900574319,normal
97.78278702987049,TCP,8674.396967227292,flash
80.76087362462567,TCP,7026.104884898334,flash
328.48794598520897,TCP,1760.2990013038595,normal
284.8410108582862,TCP,2337.925825000613,normal
116.91151548514597,TCP,6040.725912840703,flash
104.48797249105549,TCP,5866.774391368077,flash
272.4753441843941,TCP,2540.279751716958,normal
339.6068699572735,ICMP,2121.70569759921,normal
300.3970261511619,TCP,1385.2048954670515,normal
367.6021184332569,TCP,1910.100050225738,normal
404.619363784273,UDP,1354.9089529033404,normal
292.8209205643933,TCP,1754.1626301817444,normal
335.876525820034,UDP,2470.11847546749,normal
326.2396287750661,UDP,2294.1400776495566,normal
368.45472913814257,TCP,1650.7069103178746,normal
107.34583527944842,TCP,9501.468005653076,flash
278.4614195659808,UDP,2242.1651647927506,normal
238.5252421145956,TCP,1825.689247143393,normal
83.21894150678631,TCP,7635.613819236858,flash
65.81733056516299,TCP,11766.696687177682,flash
336.05809110420773,TCP,2919.1977842761544,normal
312.62242774768316,TCP,2385.5922783775886,normal
107.49419597495522,TCP,5936.168981152885,flash
259.9031262468142,TCP,2127.62088832988,normal
84.28079121205701,TCP,7253.671210814823,flash
111.04199919723504,UDP,4725.692267009959,flash
319.2874984090847,TCP,3031.4036606948903,normal
307.775580188178,UDP,1571.3729831257867,normal
319.18275119333947,TCP,1342.3640498291365,normal
299.8798079540573,ICMP,2760.662846004405,normal
387.21556262116366,TCP,1902.0316287419835,normal
51.365164998207796,UDP,10354.865575230939,flash
256.58536340618167,TCP,1772.581499786559,normal
365.80497259252405,TCP,1378.3323834468224,normal
349.29496164746223,ICMP,2087.103911817018,normal
306.0622347647953,TCP,2394.383725712188,normal
112.78730777534189,TCP,6691.128110257649,flash
381.4307772785646,TCP,2501.35038719897,normal
314.7639970310434,TCP,1372.33810731251,normal
74.98845189808073,TCP,6599.3581316010595,flash
253.78479157593318,TCP,2504.9258355180937,normal
339.77022366204665,ICMP,2252.9770050301413,normal
340.3709591191214,UDP,2403.536900183926,normal
361.3702008673961,TCP,2454.9524368517905,normal
99.69521385468256,TCP,5426.124616494817,flash
324.3543279557797,ICMP,1975.645969419269,normal
385.37744446608804,ICMP,1204.9587334897435,normal
223.88204068910545,TCP,2660.2650396461954,normal
347.513964174414,TCP,1938.1296822802556,normal
102.1392785870039,TCP,7537.656876964818,flash
113.53691128382651,TCP,10700.504377508703,flash
267.0763202369372,TCP,2408.32265927831,normal
378.38957548978317,TCP,933.8029358926606,normal
332.5333814396043,TCP,1151.3102240681987,normal
295.0224658407516,TCP,1888.0832306884317,normal
317.922680910481,TCP,2999.1684896651855,normal
312.06609674583905,UDP,2398.382679353815,normal
309.73870028140334,TCP,1530.2988909987625,normal
372.38399952355593,UDP,2221.921037266589,normal
172.3729923989625,TCP,2128.9371620837474,normal
220.64059651607732,TCP,1966.6994920313882,normal
349.02816294957677,TCP,2119.7693946289924,normal
127.47096602489182,TCP,9768.957110026106,flash
299.2443204957026,TCP,1656.7183899801912,normal
292.51820278741036,TCP,2080.4301221166056,normal
116.18415795562663,TCP,4510.824213460206,flash
314.5473682169743,TCP,849.2075211234157,normal
203.29561272702114,ICMP,1466.8502286257128,normal
239.5288773054083,UDP,1558.1740647974361,normal
254.61711458792678,TCP,2288.0985417349943,normal
306.24338050977394,TCP,1639.5119636947488,normal
110.41349817294653,TCP,7066.800142831949,flash
98.46370337974297,TCP,9411.570355093128,flash
363.4179305748034,TCP,1494.8432375716218,normal
358.9769133803869,TCP,1712.1839257977585,normal
256.973806600938,TCP,920.3499543767239,normal
273.7665609717318,TCP,1974.9109157969021,normal
219.6220067815513,TCP,1318.2010010276995,normal
87.86451381849768,TCP,7804.858927269284,flash
228.90946666290782,TCP,2949.0286293782588,normal
306.3586959597143,UDP,2684.203232083907,normal
323.99698705741395,TCP,2395.54568245889,normal
316.77433715829886,TCP,2800.239321869657,normal
154.03787868450124,TCP,9156.640870356336,flash
220.5957942477813,TCP,2507.053806944812,normal
274.7189707040406,TCP,1805.891456579432,normal
267.0945595308617,TCP,1563.9119035490332,normal
269.40434736790894,TCP,2165.7565634822495,normal
258.5502494538964,UDP,2766.845586253503,normal
301.8633804794674,TCP,2196.977956325033,normal
281.16122651310724,TCP,1916.4812188429532,normal
381.9140591568211,TCP,2250.069586826228,normal
185.1043733607134,TCP,1997.8104780548663,normal
294.01901878156144,TCP,1710.4755626561723,normal
220.49290846598512,TCP,2538.470356194131,normal
125.89129752493942,TCP,8250.544188645124,flash
112.5763160551458,TCP,9797.413415617264,flash
256.00432976384315,TCP,2166.735425679629,normal
69.6725131360572,TCP,12109.88934366875,flash
78.8663846446309,TCP,8897.324648027346,flash
327.31994758336356,UDP,1045.990914320918,normal
112.3334306980916,TCP,8427.53555769889,flash
292.38112513644114,TCP,2655.108523067418,normal
79.88091081333022,TCP,7530.182930394583,flash
85.75476837905423,TCP,9381.753079674074,flash
223.4536183743677,TCP,1743.3536090564198,normal
259.35026702950313,TCP,2397.318561257607,normal
264.17707418193595,TCP,2659.506900222389,normal
76.16349011619968,TCP,5658.5571700847595,flash
111.24224982976375,TCP,8057.918087023991,flash
324.84367952537986,TCP,1182.000554585186,normal
81.28364938396234,TCP,7621.60063037961,flash
261.3587392731214,UDP,1665.4797067868117,normal
245.39393998257162,TCP,1819.1361138661896,normal
324.33097400640554,TCP,2433.443825094196,normal
270.39168350083105,UDP,1707.293288795376,normal
329.48196156787003,TCP,951.1528173616218,normal
97.0930382117262,TCP,12006.573299703023,flash
116.7982208116021,TCP,6673.408581026677,flash
351.35973941214297,UDP,2117.8318214558103,normal
285.88797040383855,TCP,1789.603270071822,normal
297.8775735494122,TCP,1434.203555343514,normal
96.68801432705416,TCP,7830.247886833633,flash
283.2973458971577,TCP,1715.6029517956226,normal
106.6140662361496,UDP,8927.804285439983,flash
357.53516373333645,ICMP,1669.0814237966197,normal
128.16197015028163,TCP,11866.402407204556,flash
385.4854014337759,TCP,3078.709889193012,normal
331.4814420961806,TCP,2420.3016134635436,normal
269.7161393621411,TCP,1578.443840310689,normal
70.41587931523561,TCP,7484.839205668045,flash
331.2560228169962,UDP,1962.837935292543,normal
94.28256634125631,TCP,6690.56684098828,flash
227.8573122966332,UDP,1326.6961660985696,normal
99.25952394893977,UDP,9950.027131618717,flash
263.6928781826341,ICMP,2136.3969362325283,normal
298.54268242547147,TCP,1395.6325703457233,normal
322.8804870970186,TCP,2494.6061539900666,normal
325.17071217746616,ICMP,2040.9716482674912,normal
239.59037708209806,TCP,1852.7441982484734,normal
305.00243138888726,UDP,2797.1930025191805,normal
115.34891545839585,TCP,5235.384547232599,flash
285.79302226555166,TCP,2202.614808650381,normal
265.14605435996515,UDP,1960.8740207833284,normal
251.44689854461336,UDP,1445.025832105864,normal
245.66440521614948,TCP,1959.0742297351255,normal
352.0477086898895,UDP,1667.4812644393237,normal
282.3147478872209,UDP,2734.1035467373117,normal
266.7153267553227,UDP,2008.0057221193335,normal
317.64682709223405,TCP,1958.311733464912,normal
102.97460980448727,TCP,7749.598053403057,flash
348.34035521252724,TCP,2649.3744252031265,normal
300.3065725217613,TCP,2068.7264151004656,normal
380.8088736587413,TCP,1168.7383815817234,normal
387.2051592232989,TCP,2530.156630706805,normal
314.4915020935356,TCP,1225.438031394089,normal
297.1018000165849,ICMP,2309.629708924033,normal
224.73828908227262,TCP,2253.4912522914833,normal
229.9372992900116,UDP,2144.1961066725025,normal
325.0858162117098,TCP,2559.433494653269,normal
275.065748803181,TCP,821.6501132127146,normal
298.5672169482368,TCP,2073.139459169913,normal
144.57429525876086,UDP,5194.852355531669,flash
271.40475538772586,TCP,500.0,normal
196.01514824269964,TCP,2110.8136167644006,normal
72.63777562673283,TCP,8888.285249119668,flash
276.2303878892729,UDP,1605.5065446082488,normal
287.13499996911054,TCP,2931.42325042837,normal
270.80231151648144,TCP,1991.6581969246547,normal
330.33810751032036,ICMP,2208.6826205260577,normal
94.37661233664284,TCP,8144.00630212376,flash
263.16345062415553,TCP,1462.7440905971473,normal
375.404142507201,UDP,1585.5450706799988,normal
234.21012958909296,UDP,1515.2179638326943,normal
120.95153345597902,UDP,11048.160777292363,flash
305.67607482389707,ICMP,1021.4107842832684,normal
267.2733214500845,UDP,1719.6233035018736,normal
343.6712409973663,TCP,1664.9384630160428,normal
318.6040739333693,TCP,1421.3387305941737,normal
245.04776242225637,TCP,1582.8515115186187,normal
361.1960100808459,TCP,1194.8479313042205,normal
330.333325674494,UDP,2046.3668288459796,normal
339.4749379825021,TCP,1607.8765842648984,normal
89.58243444604561,UDP,6023.934979962118,flash
48.513889016598824,TCP,12357.422609874098,flash
349.90050549298263,TCP,2509.891243238289,normal
313.60134483144134,UDP,1953.2404838515338,normal
331.6888440466049,TCP,2055.8718520380185,normal
361.3729515577425,TCP,1031.2155118450219,normal
300.9409524870299,TCP,1810.8384553884123,normal
356.3282514773879,TCP,2153.494115202482,normal
334.70163054839696,TCP,2338.1874391377783,normal
296.1249405606142,TCP,1608.7506600767897,normal
261.1741787910071,TCP,2029.6888835617215,normal
369.5103774508657,TCP,1648.9966616320205,normal
338.07153120304463,UDP,2500.608886715436,normal
52.32151020032915,TCP,6775.709820456508,flash
48.836879425715985,TCP,10262.834079529002,flash
245.65588467028226,TCP,2896.472643681965,normal
355.2669169005058,TCP,1847.6576081061978,normal
294.56891010552454,TCP,2652.3839354435177,normal
277.6636567138586,UDP,2502.4056721561356,normal
252.81991420403347,TCP,2141.3664691318927,normal
274.61536149099544,ICMP,1931.5568014289172,normal
105.73281151098034,TCP,5752.039234573376,flash
287.23969327801876,UDP,1807.8455055535044,normal
281.93323066542274,TCP,2430.2551695052966,normal
290.1853191127117,ICMP,2388.083425802748,normal
304.7034920595762,TCP,1052.9964779688207,normal
39.04339370003074,TCP,5466.913675552627,flash
330.94431490115767,TCP,2500.0405267694287,normal
344.3645418633371,TCP,2521.2200509628524,normal
117.50034643784429,TCP,6943.974320034329,flash
228.74940082888247,TCP,1785.492371423737,normal
264.0497611387484,UDP,2000.9306127495847,normal
378.14449098390884,UDP,1640.567873753573,normal
343.45772962484483,UDP,2480.267005006702,normal
94.3975510778529,TCP,11645.120364154252,flash
263.7157842574714,TCP,2694.27348668094,normal
90.01085866939411,TCP,5564.965758248943,flash
210.71293590268687,TCP,1812.5222364216,normal
322.2426768778744,TCP,2172.531365593421,normal
356.3890125316949,TCP,1657.6608520116965,normal
286.06795789207104,TCP,1706.9490347617798,normal
299.2900965117669,TCP,1300.5825659269844,normal
279.5542232540007,TCP,1286.733633048339,normal
257.69801636861826,TCP,941.8985044831518,normal
73.99595599871546,TCP,8320.024879194401,flash
292.98124705473316,TCP,1385.199509100011,normal
328.43223080063854,TCP,2258.7100025985624,normal
149.47387418432416,TCP,1881.9953119197605,normal
129.6400082909987,TCP,6802.080651391495,flash
359.5860151200848,TCP,1709.7121257118035,normal
245.3940045138802,TCP,1192.1675374166407,normal
108.68012232841448,TCP,9924.41166059169,flash
332.8993414887487,TCP,2948.0724892360354,normal
60.591320485267985,TCP,11003.133484891416,flash
88.87909534947164,UDP,7533.161854830604,flash
237.62856924889536,UDP,1257.7062901778909,normal
74.08359469177569,TCP,8961.846576946022,flash
271.64024244924497,TCP,3073.970183471896,normal
125.24937134955377,TCP,9578.914911143427,flash
343.6439474959393,TCP,1880.864260004616,normal
288.75398845322394,TCP,2445.397281620932,normal
257.5062037441299,UDP,1853.306765679841,normal
264.0777889373782,ICMP,1427.8564181304946,normal
251.75463722952966,TCP,1392.1890746320591,normal
57.41788460620195,TCP,7624.303811652682,flash
125.92663463744269,TCP,4506.6758702606985,flash
107.57490711844633,TCP,10616.694084400611,flash
37.40114456367368,TCP,9761.725023547533,flash
73.51523439910257,TCP,9402.302617954736,flash
316.6040730708405,TCP,1004.2407072606395,normal
319.5563938466363,UDP,1473.6306261818095,normal
294.26317792665503,TCP,1311.1588433918578,normal
358.08916006778946,TCP,2592.0617984753235,normal
302.113153248249,UDP,1899.1235665851614,normal
304.08185188597736,TCP,1955.625715211218,normal
274.29543304100184,TCP,2295.776352646197,normal
361.5847150217003,TCP,2283.6804962813912,normal
270.72392190521305,TCP,1628.3320195299332,normal
119.33998446237126,TCP,8579.438561705194,flash
330.4954561327322,TCP,2193.3398210664996,normal
249.96853137583798,UDP,1729.4179260794053,normal
271.75642528965443,TCP,2504.3335443040314,normal
144.2998659441019,TCP,7465.389581207968,flash
241.31501786112534,TCP,2331.3545438533415,normal
336.9765643341876,TCP,2294.5983983481688,normal
238.91144557634632,UDP,2260.7141439329985,normal
50.91107897795763,UDP,7574.800217845504,flash
267.21013442651036,UDP,2340.0370510179023,normal
283.95770528324516,ICMP,1404.3353997976965,normal
